pid,run_id,timestamp,window_index,write_rate,rename_rate,unique_dirs,files_modified,entropy,dir_dispersion,proc_cpu_pct,handle_count,label
1249,249,5662.64859841557,10,22.249294827326146,0.0,3,0,6.03747901930383,0.385128234913534,41.92736072990717,22,0
1249,249,5663.14859841557,11,47.363479101426094,4.327386245900905,8,30,7.510560588086457,0.24411224916304586,50.06142702853411,14,0
1249,249,5663.64859841557,12,30.422254521251958,5.057460017539263,3,7,7.519698896849641,0.31304417118221,51.50419361158913,43,0
1249,249,5664.14859841557,13,25.56933159911735,6.519425702369187,5,15,6.500439331769637,0.14867429416484246,8.182463675428075,15,0
1249,249,5664.64859841557,14,6.0263435877023,0.0,1,23,5.330603933040528,0.343926442571948,16.731821522815057,28,0
1249,249,5665.14859841557,15,36.85153892983198,0.0,1,18,6.992230500871614,0.3101776102324343,56.87794694714853,23,0
1249,249,5665.64859841557,16,3.693793599303863,0.0,1,0,5.905450663204205,0.1962087557380363,42.60638585119912,2,0
1249,249,5666.14859841557,17,38.8409162527231,4.9073336506658976,1,22,5.965906714840935,0.2109728815016099,51.490888431148484,22,0
1249,249,5666.64859841557,18,30.837679275217404,4.103259163997527,1,8,7.86320238093738,0.3589081346089458,64.12788474375792,18,0
1249,249,5667.14859841557,19,31.73252539007526,1.3520876761089853,5,34,8.0,0.27301709524089685,56.01820827652099,31,0
1249,249,5667.64859841557,20,28.85077807980506,5.542129419577395,1,7,6.931144350074197,0.10338231990599925,32.27669226957252,19,0
1249,249,5668.14859841557,21,49.34750532626904,3.55573212751973,1,24,6.321874417795157,0.23552390252184713,27.471177341130527,26,0
1249,249,5668.64859841557,22,2.1294945693272602,0.0,7,0,6.363863810541816,0.3252928468717298,72.25761137306328,43,0
1249,249,5669.14859841557,23,36.51591697933608,0.0,1,21,8.0,0.3419535917787866,44.10686461581528,27,0
1249,249,5669.64859841557,24,47.17324512321589,1.3770684343881028,3,31,5.771211364957644,0.22966583154773876,50.18234008091187,28,0
1249,249,5670.14859841557,25,47.65163166479424,1.3094422559110623,3,23,6.418682096810143,0.03615041311727421,52.03601847409394,46,0
1249,249,5670.64859841557,26,42.18384290477687,2.2452566493011537,5,17,6.932249714695691,0.648277385674926,51.345381594930686,21,0
1249,249,5671.14859841557,27,21.667983010147047,4.901518209202368,2,11,6.333349608180862,0.016072417196092426,55.797105631909695,37,0
1249,249,5671.64859841557,28,36.96943625256722,2.358956990289748,4,29,6.183503094278453,0.4380898107151435,57.33006549213901,36,0
1249,249,5672.14859841557,29,31.475511369406412,0.0,1,17,5.6385034634789974,0.2556044748263489,27.420252470502753,11,0
1249,249,5672.64859841557,30,0.0,0.0,1,0,7.519632717493005,0.21632955005692425,20.638835214520032,21,0
1249,249,5673.14859841557,31,33.61814991006038,0.0,6,26,7.8805124074022785,0.33651759095797024,38.28882056715612,24,0
1249,249,5673.64859841557,32,19.27019288670015,7.071458564868744,1,16,7.630321735243426,0.29967796592462864,45.93740028197873,29,0
1249,249,5674.14859841557,33,16.310957044913614,0.0,1,5,6.82683711104761,0.1310265804786267,33.25496182749781,33,0
1249,249,5674.64859841557,34,32.55843500989227,8.612386487953872,2,10,8.0,0.35846972529033244,36.09270462465463,35,0
1249,249,5675.14859841557,35,29.684227851767226,8.694420886576514,3,17,6.772526996362008,0.4131348781657882,33.09811667501451,25,0
1249,249,5675.64859841557,36,8.703184713618661,5.748245653536811,3,11,7.504893497602855,0.16803417494273173,47.78901214297635,27,0
1249,249,5676.14859841557,37,17.088484629083336,0.0,7,8,6.075797145386665,0.22975175915650511,52.58291769248781,19,0
1249,249,5676.64859841557,38,15.05502870044802,4.438359961271777,5,14,5.87693366426481,0.104110489785643,30.489431392858656,28,0
1249,249,5677.14859841557,39,34.73423890718692,1.891565978425708,1,14,6.431324358827556,0.37075305809260023,34.85898930502329,37,0
1249,249,5677.64859841557,40,11.051232497968343,0.6515715069255084,2,8,6.250101792775239,0.3074045600594232,48.344406994544975,39,0
1249,249,5678.14859841557,41,27.853974506248566,2.4962660960228256,4,5,5.124028931709414,0.402443983119973,36.89800666527758,15,0
1249,249,5678.64859841557,42,33.35341650478515,3.3038942534629228,5,20,7.770061106513458,0.21532125910197528,58.908703793487916,26,0
1249,249,5679.14859841557,43,14.508224187109501,3.5305904275157323,3,9,5.7171125526817175,0.4828348509826276,48.6504785890517,1,0
1249,249,5679.64859841557,44,29.85579281768244,5.855647975916741,1,15,7.424584170239829,0.29203108132220673,47.43271922885574,10,0
1249,249,5680.14859841557,45,13.966251386529297,0.0,1,0,8.0,0.1586346222252415,49.246900679525,38,0
1249,249,5680.64859841557,46,29.038988001104126,3.4406250526999567,4,36,6.555474695208348,0.04910152121309294,28.51161035170629,13,0
1250,250,5683.76020792652,0,25.172926991938972,7.883921403898,1,22,6.73243613514962,0.3795975181974215,9.072284168407293,3,0
1250,250,5684.26020792652,1,4.640776317451618,9.318388679485825,1,0,6.370603653514582,0.5850995934277781,34.624368943157236,16,0
1250,250,5684.76020792652,2,41.9622346893578,4.887738946770894,3,25,6.779545564324879,0.0,48.89450929175177,9,0
1250,250,5685.26020792652,3,49.41473874961079,8.088291012646163,5,50,8.0,0.274340911483122,45.37176204392628,33,0
1250,250,5685.76020792652,4,36.77659468628208,0.0,2,18,6.889255528298797,0.3414433467856805,44.87763677649152,16,0
1250,250,5686.26020792652,5,19.225274561254878,11.233071101461091,1,37,8.0,0.24982965046168015,54.412763032033155,23,0
1250,250,5686.76020792652,6,24.948836271500436,2.074877624879157,1,23,5.616389159700162,0.28406704157734974,38.69684422374448,48,0
1250,250,5687.26020792652,7,43.7946522548077,0.9385782463060082,7,33,7.599942831110441,0.4179863195655272,23.24069443215265,31,0
1250,250,5687.76020792652,8,26.665542268633658,11.691458428136835,1,24,5.274524263462724,0.6017149513521716,53.53482385818239,18,0
1250,250,5688.26020792652,9,49.3218387771723,11.014014517971987,4,32,5.328466973333175,0.12478892198763972,25.539586558306134,38,0
1250,250,5688.76020792652,10,45.40174763403738,0.0,6,29,5.891495634436451,0.344404569355712,43.48532685997383,2,0
1250,250,5689.26020792652,11,21.9183857176871,0.0,1,10,6.378088878612012,0.0687324091172527,45.56975376014056,25,0
1250,250,5689.76020792652,12,37.93692881491082,3.0769740383555875,5,32,4.923200314776475,0.5382698786653537,63.29437044074068,21,0
1250,250,5690.26020792652,13,12.970175516700284,7.329059075886612,1,0,6.13863160580032,0.4567193841872416,66.92057075905002,47,0
1250,250,5690.76020792652,14,23.962256177032742,3.2959741519997943,2,11,5.820931863082535,0.21167100054185084,73.13066158222891,14,0
1250,250,5691.26020792652,15,31.00899626648341,6.375006211558965,9,24,6.2212739145919596,0.1299626419405442,31.59199049254069,24,0
1250,250,5691.76020792652,16,23.123172739805447,3.7270947985179985,4,10,6.875559942650491,0.43328088131176357,17.605332075737522,27,0
1250,250,5692.26020792652,17,49.27788365760378,5.648162289986363,1,39,5.976287379154028,0.41000129198623786,52.06950208101671,47,0
1250,250,5692.76020792652,18,26.1893873283121,5.743808939851361,2,19,5.649115244814425,0.4760073560647482,48.56915938239268,25,0
1250,250,5693.26020792652,19,41.39876988197924,10.09642236170449,9,22,7.198779204650947,0.42100956369315307,43.71657582751518,17,0
1250,250,5693.76020792652,20,45.37524446128384,0.32113567496171846,4,26,6.549781007558341,0.04535561130049193,29.510664420159436,3,0
1250,250,5694.26020792652,21,67.78128521476428,0.0,5,41,4.122123825130476,0.3170102038001439,83.70322745975284,15,0
1250,250,5694.76020792652,22,55.39911833749269,11.840801522957943,1,24,5.715620652352999,0.4408535287567943,14.746574905732068,30,0
1250,250,5695.26020792652,23,29.192586321279784,1.3305905652594636,1,18,6.589231337530272,0.523574366666073,38.769431059622534,23,0
1250,250,5695.76020792652,24,37.0209224348782,0.0015884746435625985,7,19,6.971077702652067,0.23763983136134373,45.06914146512102,48,0
1250,250,5696.26020792652,25,31.65883891199313,1.1611273951265249,1,32,6.947030573044696,0.2012204139051837,61.519426733593036,15,0
1250,250,5696.76020792652,26,14.56440589519573,3.376945081272991,2,0,5.9832746139015,0.36123109046540997,39.212331138705096,24,0
1250,250,5697.26020792652,27,12.352609220175484,5.085682244285978,4,19,6.176147501656803,0.23821186151598725,54.49796116115966,23,0
1250,250,5697.76020792652,28,37.17483036454695,6.882651966378853,1,17,5.918615918876809,0.018885305371075134,72.84013905597249,9,0
1250,250,5698.26020792652,29,45.04530052007897,0.0,6,41,4.765437611068751,0.26064899560224136,70.64124051084889,26,0
1250,250,5698.76020792652,30,41.28232398460865,5.006555655872674,5,39,6.31586533954964,0.27805400223196197,40.31080042833759,10,0
1250,250,5699.26020792652,31,38.27436254097824,4.286303039828094,6,42,5.962965826365071,0.21555686897551318,35.71759634103262,42,0
1250,250,5699.76020792652,32,7.128363059297595,5.337073166713675,1,16,7.2289615687239674,0.1826575432984054,72.01685465878913,15,0
1250,250,5700.26020792652,33,29.570778065243044,0.0,5,17,6.2762469476491685,0.13272407827080962,28.465151257297816,18,0
1250,250,5700.76020792652,34,47.06420185987631,5.598441094756103,1,15,8.0,0.0,61.97275856645389,30,0
1250,250,5701.26020792652,35,24.757108077736216,1.6654043838118113,5,26,7.602933778847409,0.444564085090436,22.346754587838273,16,0
1250,250,5701.76020792652,36,18.241791771417745,4.195298335825353,4,21,6.473240242809626,0.3948096254635549,39.709194975996965,49,0
1250,250,5702.26020792652,37,18.212389226730714,1.354531804711467,3,22,5.728946941467053,0.2336531141411752,39.61649482779635,12,0
1250,250,5702.76020792652,38,19.527688393784068,1.2396486248793877,7,15,6.000874707533953,0.5584690049360734,72.29155108817186,45,0
1250,250,5703.26020792652,39,21.088523487839176,8.114425994596406,9,11,6.28840555017452,0.21254110981236002,48.33292933906225,46,0
1250,250,5703.76020792652,40,28.77396099867995,1.7265690844413881,2,29,3.6719607417641837,0.33568021729578146,41.63039108906696,17,0
1250,250,5704.26020792652,41,1.3876795309116332,6.4328026093351784,2,4,5.371666654372273,0.0,26.66471487948946,22,0
1250,250,5704.76020792652,42,0.4940125373474693,4.539734002410507,8,0,5.789271020849318,0.2512749246516191,42.09121363229162,40,0
1250,250,5705.26020792652,43,21.326382829769354,2.7885012471621327,2,18,8.0,0.277699192012647,67.97317459109917,26,0
1250,250,5705.76020792652,44,8.779610325122352,8.41601487026397,3,17,7.324733069048266,0.4172026179956627,33.55938192720217,13,0
1250,250,5706.26020792652,45,27.139417983502995,0.0,1,12,5.273656843364685,0.261101340200942,45.32154795089518,18,0
1250,250,5706.76020792652,46,9.008884235186837,0.6358976155253284,3,4,6.600403782543197,0.14299376047472775,51.23943719193366,34,0
1250,250,5707.26020792652,47,8.098218373283597,2.1257715518942017,1,12,8.0,0.41262981468750803,42.77155209437754,26,0
1250,250,5707.76020792652,48,36.278077806094416,0.0,3,25,6.273643239318844,0.21329544809962564,46.29421692219907,12,0
1250,250,5708.26020792652,49,16.397969687725478,5.05645296717522,3,11,7.467527674366459,0.26148057856903284,41.78805472538735,32,0
1250,250,5708.76020792652,50,54.20395609121276,2.075033169037386,4,35,5.550415597326589,0.2734646207110036,54.107577212449186,14,0
1250,250,5709.26020792652,51,44.468789708131,2.3900424391600206,1,37,6.767604172545249,0.16732122255092985,25.374175755819586,45,0
1250,250,5709.76020792652,52,30.356407803381178,11.450988115357625,1,23,5.267361237628843,0.12633923443711495,38.53067044912657,44,0
1250,250,5710.26020792652,53,31.21906577751601,8.313057054028933,9,29,7.408325833967599,0.2972736769858679,66.73079543858893,29,0
1250,250,5710.76020792652,54,44.81713270813609,2.6774088610277005,5,34,6.178803695311329,0.06634080744047963,49.854158950689055,30,0
1251,251,5712.5856639842295,0,26.561665666215404,7.601767692307863,3,24,6.354629633317623,0.1744797403487358,42.98022580724175,19,0
1251,251,5713.0856639842295,1,18.514082455105527,5.235336165664849,4,16,6.811270395008485,0.41925841997977253,64.73335721984962,26,0
1251,251,5713.5856639842295,2,45.435783271625255,8.844084047453585,2,26,6.1425850540482285,0.23397149656169877,40.360888151825776,13,0
1251,251,5714.0856639842295,3,6.59123190391532,1.4632203811307947,1,0,7.341427520125123,0.3764323323456188,53.92578963312378,1,0
1251,251,5714.5856639842295,4,19.224247329601603,4.969058129600257,6,30,6.512111447813415,0.24419878737985162,52.321674309332224,17,0
1251,251,5715.0856639842295,5,10.58370257283768,6.694050290439039,4,5,4.932636826986815,0.0,43.91048152786515,24,0
1251,251,5715.5856639842295,6,18.39783148591205,6.752112565481762,3,0,8.0,0.0,36.7700553106399,13,0
1251,251,5716.0856639842295,7,29.372008280290903,0.0,4,18,7.221544530530261,0.0,42.013526178264485,33,0
1251,251,5716.5856639842295,8,5.063059114946835,4.395762843746603,3,5,6.1384564427387645,0.3300753012924773,50.225572740216435,28,0
1251,251,5717.0856639842295,9,13.399419529418655,0.0,3,3,7.942800950230438,0.5264615040727103,34.40437581970491,15,0
1251,251,5717.5856639842295,10,28.719989146141955,4.3724566304586885,2,24,7.206648614888896,0.10502252279316027,32.184218369167596,2,0
1251,251,5718.0856639842295,11,0.0,0.0,1,6,7.114251824506075,0.2911533837319976,42.05293229763443,51,0
1251,251,5718.5856639842295,12,4.251153199025566,2.152774049049931,3,0,6.199542989741406,0.004480226024277972,39.92924518220251,42,0
1251,251,5719.0856639842295,13,24.60378144934303,10.87976199071671,6,5,5.350328157852739,0.43600521248637264,43.57206988883389,7,0
1251,251,5719.5856639842295,14,36.405410641250796,9.318020974357058,6,29,7.690990484493398,0.29911451536095446,30.539126757677458,38,0
1251,251,5720.0856639842295,15,18.873935108608602,10.566304735586229,1,11,5.418395511365568,0.3298230938345425,73.53974521759106,34,0
1251,251,5720.5856639842295,16,23.361217780290595,1.3624752418514832,1,26,5.872394999072439,0.0,90.12541676664335,28,0
1251,251,5721.0856639842295,17,16.487834567329188,0.49943430174749537,4,2,5.881869748428256,0.2859898568127068,31.887044775110077,10,0
1251,251,5721.5856639842295,18,14.216528533209138,2.0396672041806587,1,7,6.7834460185336365,0.1168645909184574,49.48483724956597,18,0
1251,251,5722.0856639842295,19,20.311624418880264,0.6186114665736522,1,16,7.56909253163957,0.2594567286656731,26.508263743991822,9,0
1251,251,5722.5856639842295,20,34.82415860809171,4.8239227529928606,2,31,7.173197090025918,0.23992270555792694,65.94961065556208,45,0
1251,251,5723.0856639842295,21,41.33161193270478,6.222237342330106,2,29,7.249521814366528,0.13672864347954614,44.10801414719772,17,0
1251,251,5723.5856639842295,22,21.010797011455523,0.0,1,11,7.571984428714387,0.3951055133940446,53.62378420861034,7,0
1251,251,5724.0856639842295,23,31.068420496315483,6.661302724808769,1,27,7.437964202680083,0.0,59.43044369003853,22,0
1251,251,5724.5856639842295,24,1.5350199763435022,3.7934247523335474,1,7,7.113782615318044,0.30250934286967224,33.3022131586848,20,0
1251,251,5725.0856639842295,25,17.497069272757564,5.7509559686839475,6,16,5.670498599812063,0.15677168705300737,51.166351226043176,38,0
1251,251,5725.5856639842295,26,20.47390771253501,5.856475900549117,1,9,7.225322436016038,0.0,61.33688773307722,29,0
1251,251,5726.0856639842295,27,23.374418550204336,0.0,5,32,6.25184157305663,0.14756556756812722,40.6302929716425,33,0
1251,251,5726.5856639842295,28,37.28054490108309,5.454989380606935,1,34,5.359284379092281,0.3979529427780927,64.78524167182026,20,0
1251,251,5727.0856639842295,29,48.46090245941772,7.160559246233802,2,31,7.281619476465579,0.12502315644511655,66.75064940281237,18,0
1251,251,5727.5856639842295,30,59.04212446798371,4.350979290327562,1,51,6.115379647015147,0.0,73.40724353967144,57,0
1251,251,5728.0856639842295,31,30.02771232299743,5.7509096921101435,3,26,6.197657209099801,0.22045374618957184,42.16697550275917,25,0
1251,251,5728.5856639842295,32,4.063810619865361,7.041041215057302,2,8,7.004218555904995,0.0,51.88607267487139,34,0
1251,251,5729.0856639842295,33,9.392394586282762,3.1855849574839805,1,9,6.358683161716871,0.0,30.393038372827917,32,0
1251,251,5729.5856639842295,34,28.821357362136624,12.731738281349456,2,6,7.960060417868869,0.3782352081768838,33.60111602733479,35,0
1251,251,5730.0856639842295,35,26.91894152003682,0.0,3,14,5.073837098589207,0.19864218988970486,55.270583939259254,24,0
1251,251,5730.5856639842295,36,12.828888950466608,5.428935151840754,1,2,6.755787538502922,0.19117284077972133,72.9854077545085,36,0
1251,251,5731.0856639842295,37,34.60122396852918,0.0,4,31,4.888004406416361,0.09596338490542901,33.820673157879675,37,0
1251,251,5731.5856639842295,38,40.434378746780375,0.20836964441905614,1,11,4.86728922692648,0.11400480909152515,35.46227244165495,24,0
1251,251,5732.0856639842295,39,31.040563731064086,4.084991273171214,1,20,5.6744108518843,0.15418571682896956,41.19005632800662,34,0
1251,251,5732.5856639842295,40,35.75146387873393,0.0,2,30,6.3629816234057195,0.16715757518631183,60.074654041184516,32,0
1252,252,5736.621285991466,0,32.52736744460117,6.690736232364,1,30,6.162600081428616,0.03597438161209848,52.35132680403699,23,0
1252,252,5737.121285991466,1,27.51373782936362,7.607356337392342,7,23,6.090212215153449,0.037631294421261285,54.348282200354866,25,0
